19075,32042.74688207901
19076,13812.467027356273
19077,22453.761282888547
19078,14167.662574591526
19079,20032.384759165383
19080,10998.904712273663
19081,22979.202136450935
19082,9297.822678246377
19083,21462.70582811051
19084,29650.63383347986
19085,9779.318462399237
19086,18717.996334269767
19087,22699.835960739576
19088,10605.164325891212
19089,18108.5987553852
19090,9856.970558150137
19091,8440.722893585
19092,17713.204980442486
19093,21718.03342152402
19094,16852.714285802445
19095,26985.993611251208
19096,19786.986359520506
19097,7776.020044223324
19098,12823.266949343513
19099,23994.98505848301
19100,15359.389610758153
19101,24367.944142806427
19102,18736.962762552797
19103,32468.177115847287
19104,6180.479144164639
19105,15206.388244802303
19106,7795.95112575524
19107,11014.71644072134
19108,15272.791349813839
19109,25175.969310084773
19110,25731.37320346801
19111,16259.093941122263
19112,24427.611207862625
19113,17083.66468110638
19114,22229.927692157115
19115,14469.363235676334
19116,21062.73279429105
19117,18745.13043875772
19118,8338.708103754438
19119,7058.275091938493
19120,22006.802165136934
19121,28342.60648760163
19122,17099.051447111553
19123,20776.71211007227
19124,7597.1977330000245
19125,6699.600283056492
19126,13956.313163680314
19127,20535.994468463752
19128,28322.115862320104
19129,20616.84433475724
19130,11400.089940629381
19131,12697.765135640158
19132,28144.194841919554
19133,25117.541318281324
19134,8747.498355616217
19135,14909.294560978602
19136,19570.21159604359
19137,16246.296688991073
19138,18540.71388784204
19139,19841.256390492046
19140,28701.466929841194
19141,9870.615077684597
19142,19384.426134554033
19143,20445.071012617635
19144,9798.054582859892
19145,25836.24157270746
19146,12174.67061524293
19147,15458.236940503975
19148,22562.055104066927
19149,10618.751479648206
19150,25239.947341142506
19151,9180.044133037542
19152,19479.880987490735
19153,15369.601751063958
19154,31533.130505620225
19155,24537.25951570143
19156,33300.300121558845
19157,26195.193370977933
19158,23650.085280290456
19159,18039.57155594393
19160,9139.09792676703
19161,18240.217998889977
19162,19402.278630016946
19163,9561.206063455324
19164,15801.424727279631
19165,13902.141846823708
19166,20395.61965230283
19167,10555.283413241643
19168,26212.1181875241
19169,23680.60555737833
19170,11891.871959276768
19171,12446.481858540697
19172,8223.250260415472
19173,20056.482114830993
19174,21942.028478081927
19175,30600.764442310992
19176,31639.64087906194
19177,9763.0276354983
19178,23481.015395845337
19179,9536.550507000404
19180,9639.888099468228
19181,22287.42772067535
19182,18667.349168138273
19183,16915.132032054655
19184,18079.892945702326
19185,5502.461623006091
19186,11497.475293951768
19187,21314.536965693806
19188,25123.891137574545
19189,18343.378997910742
19190,24407.243340879086
19191,18032.636743151183
19192,19540.964929716545
19193,17259.77311105863
19194,20447.19248476402
19195,14101.419216295182
19196,11513.338956452273
19197,15130.992528960389
19198,7500.74934218554
19199,31750.38104992651
19200,9373.355354015119
19201,19126.2113491799
19202,18875.192570796025
19203,6853.7810491340515
19204,21051.251148946234
19205,23895.94113433658
19206,17871.314874801625
19207,13132.077896463637
19208,26578.903027743785
19209,28290.49813954173
19210,14928.598587219496
19211,29312.295688723865
19212,12314.914292785414
19213,11530.05612045619
19214,22194.85479286054
19215,15966.479662276839
19216,5839.987090802193
19217,23585.204237080266
19218,14026.766568101204
19219,19681.52653725058
19220,16345.800402655514
19221,28663.07112220709
19222,9391.471912900033
19223,18329.515037908277
19224,22544.917359271814
19225,8090.313323338089
19226,9308.567583651193
19227,14288.92470744032
19228,15356.959344729705
19229,7129.433508429693
19230,26480.318346873744
19231,30260.09401479918
19232,8434.943120912953
19233,10380.691006862004
19234,16375.805227560882
19235,13746.286063875634
19236,32048.44111657482
19237,21779.970812941647
19238,18699.066344028346
19239,17512.733605117493
19240,29360.498687282437
19241,23679.208696744558
19242,14237.712730865527
19243,13907.1279614015
19244,17290.419875602707
19245,27530.19878393573
19246,9746.824673329214
19247,18533.032820069406
19248,26948.67688955339
19249,7233.835957699041
19250,21344.081751976002
19251,25687.794034519604
19252,9921.846135356544
19253,10761.209070520432
19254,12994.711890558978
19255,21276.23092214956
19256,14411.490581640284
19257,10425.845982878694
19258,6517.06876147201
19259,11323.433008585658
19260,25303.653800994794
19261,14891.98944767013
19262,18435.531410087147
19263,18393.647573690876
19264,26150.579896784013
19265,19138.619622340666
19266,13403.189133488704
19267,23655.700563631555
19268,15376.295651881013
19269,10480.554229156693
19270,24647.90686645711
19271,19073.206547877384
19272,11410.80538320375
19273,24087.75520333148
19274,10907.536152440394
19275,19324.84811158522
19276,16946.736028256008
19277,10572.472927492709
19278,20754.370185054206
19279,30457.529129327064
19280,16411.951429370278
19281,22311.399929327472
19282,8971.843180160953
19283,8125.2014316081
19284,9994.566599363672
19285,32359.132621132805
19286,10079.148884861035
19287,10679.071068109082
19288,17872.303489732607
19289,25936.01236271685
19290,14311.152756834206
19291,19313.641583112818
19292,14812.979199100399
19293,26325.86449956757
19294,9590.18975434163
19295,24047.485063679345
19296,19093.45966196383
19297,28590.55088919108
19298,21151.143042940632
19299,23662.799875700242
19300,8240.21426757153
19301,25129.645890972526
19302,28179.943010638395
19303,25435.009253999502
19304,15767.829530472383
19305,26650.394864659444
19306,14480.80844755866
19307,19056.88637292908
19308,11179.711595731242
19309,24147.240562352155
19310,23805.220922248678
19311,31297.476415085497
19312,12693.22070616562
19313,12447.451488713697
19314,17346.598588333833
19315,10377.231011280477
19316,15283.071519819867
19317,20471.347265587316
19318,19608.271506466474
19319,8968.550470748854
19320,7882.679040067485
19321,25796.53727096004
19322,20012.92729617016
19323,24717.575048144445
19324,26221.050779501697
19325,18770.161260512556
19326,15633.666355722995
19327,7672.337375185105
19328,19222.677594086155
19329,29640.865136465574
19330,20043.983579217536
19331,28739.518095259744
19332,11339.236089788574
19333,14408.22163383798
19334,27766.079159491368
19335,13820.551140831954
19336,16682.712058235968
19337,30844.33906309037
19338,6699.647823990839
19339,24538.688026309006
19340,30862.520964164178
19341,12505.39192231783
19342,11206.216804884407
19343,17123.53499777147
19344,20299.532069435983
19345,10489.062952014981
19346,25688.624120698027
19347,8318.70547655247
19348,22716.183175534276
19349,25152.266756922145
19350,24546.678260453464
19351,12070.391981979363
19352,21720.48589283537
19353,21798.61976062343
19354,14764.89563801671
19355,7924.304395149309
19356,32270.76857363776
19357,23109.190241903794
19358,15041.124723237259
19359,18179.605185520028
19360,16264.160355381422
19361,24836.51256845968
19362,21476.418840669627
19363,18963.739920942895
19364,8874.41607869517
19365,18801.675044857686
19366,25321.81281340838
19367,21715.26347574454
19368,13551.332855930523
19369,21530.74277169529
19370,32796.4804314001
19371,24311.851295262124
19372,19653.354427785467
19373,33640.72180032631
19374,9683.220668919968
19375,28465.511268617018
19376,18705.4850501885
19377,10854.486257026358
19378,25653.984342892967
19379,13557.919448403372
19380,18391.53045945578
20745,11126.83285050323
20746,27775.45410857026
20747,17303.48629395619
20748,13175.356306804671
20749,6044.4716709369495
20750,14561.476588574662
20751,16359.73979816606
20752,25393.46787599698
20753,25266.97579413464
20754,16680.784175503777
20755,10490.00860998486
20756,5847.129823733305
20757,21313.909212103637
20758,25649.464497751505
20759,21060.619501602567
20760,16766.38176572306
20761,2143.723110521383
20762,29994.35289777536
20763,20435.609433596714
20764,11036.034343666259
20765,14987.612282329319
20766,7201.579274544867
20767,20651.85140873597
20768,5479.245242798752
20769,11659.252842466281
20770,18632.12757801527
20771,10042.899370777493
20772,16206.719896076396
20773,14865.779361515659
20774,22844.573009584605
20775,10367.095955194109
20776,30984.650702726824
20777,16769.23607737816
20778,16818.5273799936
20779,13381.12936583559
20780,22402.232944994343
20781,3885.596374586381
20782,13282.297079511958
20783,16553.990733415423
20784,20350.59116137623
20785,26366.822122410762
20786,19577.29043695973
20787,9844.84117541159
20788,12939.748983704436
20789,25888.651172206628
20790,19525.31356963506
20791,23389.602182186078
20792,11774.86930842643
20793,29332.024033001362
20794,8571.108992510084
20795,7618.1604105779625
20796,5431.846657711298
20797,12930.082282737183
20798,32170.629910740194
20799,16422.728258744835
20800,25381.421191706937
20801,19303.446365132375
20802,10967.834020035785
20803,12856.468884234582
20804,10262.14920747001
20805,18344.171421888408
20806,18575.045464046234
20807,9760.846028473814
20808,21327.72134232375
20809,4135.668788842053
20810,4695.005506654132
20811,24753.33113020792
20812,15369.6181695516
20813,30989.186466693147
20814,9493.853304671025
20815,29581.532996305115
20816,9336.966287698724
20817,16908.38852761672
20818,15317.68554027276
20819,17610.176327997353
20820,28723.282717245915
20821,20269.917351718632
20822,28121.6229729343
20823,16924.766649436544
20824,12665.409026057761
20825,3769.1305224850003
20826,7809.701470379696
20827,19298.85169335038
20828,6294.432544859812
20829,23864.95563281365
20830,8925.432388146464
20831,7184.560289937572
20832,13333.7161532763
20833,12049.00909334566
20834,13714.246606486
20835,5925.870224603514
20836,15114.908746105768
20837,13107.593176154674
20838,26186.082244404774
20839,10980.814517320217
20840,28170.29646301073
20841,18458.750059835438
20842,30781.39866798507
20843,11846.558038045845
20844,16876.379913277888
20845,20581.42290658174
20846,29095.099101834516
20847,6151.806054968487
20848,12689.68510406454
20849,11742.4176246961
20850,18366.96961519725
20851,17187.3454294257
20852,8417.887114760952
20853,10645.740194314032
20854,7065.677098112554
20855,24158.812526631275
20856,23720.408757747868
20857,25206.074756795824
20858,25561.644363547675
20859,12111.17197232408
20860,10060.471140221041
20861,17012.11662872261
20862,12705.065450563092
20863,10633.782533334805
20864,6252.965322582932
20865,15723.131950030162
20866,31229.409093051763
20867,28472.653229355565
20868,23876.811368566396
20869,5895.249611747922
20870,26176.29727345286
20871,27894.525802262113
20872,15818.587834885631
20873,8340.296704713284
20874,22650.504738915286
20875,21033.356718699477
20876,20464.624656604094
20877,15826.022675995042
20878,19493.044994293705
20879,16217.956018731555
20880,8785.555027912602
20881,16910.055409939756
20882,7281.403445388571
20883,7321.5600597317025
20884,14473.526110418035
20885,10721.175116298356
20886,18216.41513508792
