19075,32224.692835531358
19076,15400.416529108998
19077,21947.708144970016
19078,13969.94451657103
19079,20933.436266763005
19080,10898.110736341152
19081,23952.459431621173
19082,9201.51148149371
19083,21514.194846277383
19084,30426.971192618483
19085,9399.828570440539
19086,19447.983083800907
19087,23362.592302474306
19088,10170.14414870435
19089,18291.988911964938
19090,11244.050228829632
19091,7567.2408936946795
19092,17933.28223911803
19093,22071.870791438057
19094,17610.942152912474
19095,27824.230984553895
19096,21368.55785952084
19097,7565.311892761614
19098,13663.310456794992
19099,23885.800431717576
19100,15064.395484398985
19101,24631.690657152372
19102,20604.804636984918
19103,32447.272613243316
19104,6684.349371073342
19105,14770.20041244826
19106,7281.805559579474
19107,11823.461018740512
19108,15636.917233049715
19109,25940.404216791547
19110,25405.423567982612
19111,16006.666239332193
19112,24180.359202295516
19113,17822.843811227394
19114,22707.452179787157
19115,14791.689901523421
19116,24239.29474851458
19117,18010.223895684907
19118,8254.18340035112
19119,8412.919877699236
19120,21616.814569453913
19121,29153.88231124547
19122,17165.988433239116
19123,20538.27309930332
19124,7077.359154325204
19125,5825.944234894658
19126,14355.739082083222
19127,22053.080137665704
19128,28538.838743845878
19129,21943.275899673845
19130,10691.007272146297
19131,12831.815005436994
19132,27690.934579708977
19133,25694.847910948352
19134,8930.761722544794
19135,14529.361216377905
19136,19964.38133896714
19137,15687.30757679255
19138,18526.78618338975
19139,20442.10789755906
19140,29771.213378195192
19141,10034.77794872476
19142,20115.7743574157
19143,19574.049949769716
19144,8376.85259271304
19145,25324.237078692753
19146,12682.677760194963
19147,14888.367589510824
19148,22644.473177602616
19149,11018.323821501917
19150,25864.031228521053
19151,9701.284952100736
19152,19793.268674762574
19153,15057.836615892827
19154,31200.698979585413
19155,25895.921070413675
19156,32845.304326772566
19157,25784.882468565775
19158,23946.70628252923
19159,19636.007612423677
19160,9344.521080940667
19161,18914.448897443483
19162,18788.176678259846
19163,9341.934654620205
19164,16131.818916812046
19165,13801.686389664235
19166,19635.886282747233
19167,10834.382572676499
19168,25199.577308200132
19169,23420.94404196645
19170,11166.149863912564
19171,13082.563784863965
19172,8422.454199257438
19173,20880.311102613206
19174,21201.959934182054
19175,30276.94114418568
19176,31483.587017218633
19177,9324.632325941173
19178,24885.914150369517
19179,8833.260511968927
19180,9335.789175776974
19181,22657.404422501226
19182,18332.12427099268
19183,16267.508285388141
19184,18942.398726324347
19185,5258.989691269375
19186,12972.685703160556
19187,21396.614224009863
19188,24297.970485064565
19189,18499.934631265416
19190,24464.373914845713
19191,17721.484483763557
19192,20251.56169344409
19193,16655.495552384054
19194,20663.576348193983
19195,14897.384876341544
19196,11674.541145293868
19197,15646.229099266555
19198,7763.531166336743
19199,32282.777196147446
19200,9349.827739342785
19201,20298.347007434364
19202,19449.425462087558
19203,6983.828075361969
19204,20917.32545888276
19205,24641.147546141194
19206,17327.985245601485
19207,13274.906599125285
19208,26321.16166668156
19209,27483.47199024854
19210,14590.990700904813
19211,29571.37135087637
19212,12862.319284825177
19213,11522.573444429443
19214,22254.833887686444
19215,16219.876587550125
19216,6666.11328155435
19217,24844.557472625263
19218,14228.010229351663
19219,21241.714164992805
19220,15811.781056583535
19221,28896.91746716226
19222,8878.573038563387
19223,18787.23056354226
19224,22163.292287143966
19225,7796.5981704021215
19226,8277.114963482563
19227,14477.485966385693
19228,15734.805911279062
19229,7967.075676179516
19230,26236.93283916192
19231,30367.761234970767
19232,8623.204038512844
19233,10847.118494496364
19234,16634.65886640036
19235,13322.401725615926
19236,32029.64409937008
19237,23215.499669334793
19238,19091.19992991298
19239,16520.451964669763
19240,29133.794030206904
19241,23934.100016413784
19242,14382.985493733602
19243,14012.792673302996
19244,17707.292960581322
19245,27217.72965696919
19246,9843.46289864532
19247,21331.572033306995
19248,26694.237776508595
19249,6860.028484941298
19250,20817.150447275555
19251,25212.612650558927
19252,9194.737413388375
19253,12313.248162900174
19254,13358.212969931003
19255,21903.538326151942
19256,14434.470463258378
19257,9641.760798985186
19258,6327.444848361414
19259,10606.523453586487
19260,24991.515114674872
19261,15367.395559592886
19262,17692.216094203533
19263,19272.843422977534
19264,26875.916968513386
19265,20354.425199830646
19266,12732.779899155039
19267,22660.780160440183
19268,15891.083116204552
19269,10691.0545259336
19270,25070.64386692219
19271,19728.52981138576
19272,11491.162091174236
19273,23766.57362542153
19274,10740.871861389107
19275,18914.329063124005
19276,18250.111051452124
19277,11155.009518799125
19278,20909.42852297996
19279,30488.929826910848
19280,17867.414354831344
19281,21723.734927013695
19282,9810.252215406774
19283,8305.6779737046
19284,9446.702105329923
19285,32492.523246060016
19286,9901.566848468665
19287,10363.67411233787
19288,17197.543538525493
19289,26184.0469581019
19290,13697.373797543014
19291,20669.36901285173
19292,15307.870795274637
