19075,32391.55343422905
19076,14250.812357174233
19077,22546.6955085573
19078,14305.072758755981
19079,20277.437053933492
19080,11102.622650364749
19081,23174.842715677863
19082,9404.042934269994
19083,21660.673950336597
19084,30005.701766706654
19085,9928.735326760274
19086,18806.45078016029
19087,23080.06153888516
19088,10743.516588766652
19089,18512.02144564294
19090,10321.304124785936
19091,8564.509492507408
19092,17955.649865950836
19093,22057.299580723135
19094,17222.16985958966
19095,27338.662703981914
19096,20020.22882260701
19097,7919.112228809157
19098,13240.782436862442
19099,24055.038743368044
19100,15446.147242913095
19101,24761.975569877657
19102,19130.316657242496
19103,32609.376918568698
19104,6628.175465282358
19105,15349.49545728734
19106,7930.486465746842
19107,11446.843470186577
19108,15667.631603888716
19109,25547.638278153303
19110,25932.838351886734
19111,16375.694027168895
19112,24513.322613919707
19113,17143.108325670153
19114,22603.08443421949
19115,14937.812220874242
19116,21250.689270198534
19117,18818.79456809978
19118,8441.220834156455
19119,7507.854446822486
19120,22046.326923374552
19121,28827.301895263052
19122,17379.063454661504
19123,20859.478135916608
19124,7723.790905977119
19125,6818.95909266996
19126,14450.043199982843
19127,20880.071014667483
19128,28579.26864460828
19129,20874.084150288807
19130,11536.218598341438
19131,13004.97904199906
19132,28203.017217485525
19133,25341.45023320589
19134,9202.1802782015
19135,15014.181964931675
19136,19644.780717373927
19137,16288.113218131388
19138,18772.202014731723
19139,20326.525489987616
19140,29033.03663120816
19141,10173.629622160035
19142,19636.13196430898
19143,20473.7284109521
19144,10279.667062622728
19145,25841.01780739741
19146,12554.265457581016
19147,15558.552738687955
19148,22637.964259747037
19149,11069.240399285321
19150,25593.020963786985
19151,9484.066442761643
19152,19859.743924005466
19153,15468.353825675993
19154,31493.460526970317
19155,24884.675819135417
19156,33316.40696727713
19157,26432.49271764967
19158,24124.13861955826
19159,18439.268425751565
19160,9603.740354532463
19161,18443.09365704273
19162,19512.608454289308
19163,9855.372224152889
19164,16199.265314102813
19165,14210.947544660026
19166,20497.414576160518
19167,11014.534104244056
19168,26196.241237025155
19169,23734.506066890288
19170,12013.731994223883
19171,12957.000998232674
19172,8663.287430647702
19173,20063.843266430165
19174,21937.165552150924
19175,30787.85686392305
19176,31789.37133581152
19177,9918.65090940459
19178,23863.55222626758
19179,9667.54917619683
19180,9726.572443165496
19181,22682.17386970979
19182,18892.418729419616
19183,17035.18470344397
19184,18325.368968026945
19185,5994.70189259811
19186,11878.09164190886
19187,21763.44817700761
19188,25159.501343282915
19189,18805.197753408196
19190,24602.06476985739
19191,18122.376483897693
19192,19640.859053006425
19193,17386.276297653487
19194,20517.6238184963
19195,14593.468950313007
19196,12021.454146880831
19197,15661.179870375301
19198,7787.397260562779
19199,32045.281295129782
19200,9782.057977964869
19201,19572.467714186525
19202,19253.431719803048
19203,7106.087056802149
19204,21082.742781094872
19205,24062.800977417937
19206,17939.612272316765
19207,13363.961721688378
19208,26601.26222670915
19209,28274.99261982685
19210,15016.261952225861
19211,29604.81305980128
19212,12724.972926672257
19213,11982.328567655582
19214,22611.718602003137
19215,15994.19814168317
19216,6259.152479405704
19217,23773.693308060392
19218,14421.473170341837
19219,20076.19258143539
19220,16450.926745452016
19221,28955.95799520587
19222,9509.898780689415
19223,18832.88805093823
19224,22551.05213298717
19225,8356.960314834301
19226,9461.58420174387
19227,14730.291166663548
19228,15797.529436733457
19229,7398.079115141518
19230,26651.61361288336
19231,30359.253537917044
19232,8848.04364762151
19233,10791.899779531304
19234,16815.266329519625
19235,13840.687751707359
19236,32365.585425732264
19237,22204.876367008095
19238,19144.256432825612
19239,17547.110836824955
19240,29467.017952710812
19241,24058.321540538862
19242,14651.2140192925
19243,14188.905539827567
19244,17372.257425035714
19245,27698.409909657843
19246,10167.964539941036
19247,18937.07383304571
19248,27081.13105104491
19249,7684.381602187845
19250,21579.984223328996
19251,25693.95641437039
19252,10042.753246130029
19253,11199.53302439957
19254,13384.656932690457
19255,21285.929900662944
19256,14656.146211209096
19257,10543.542449714587
19258,6773.611699016168
19259,11428.774468309115
19260,25310.82596338124
19261,15300.534447144528
19262,18510.075159253218
19263,18602.997007420767
19264,26513.938070492004
19265,19388.403629090666
19266,13459.827112992003
19267,23697.842153966325
19268,15775.321871803084
19269,10893.850217448475
19270,24962.521501164883
19271,19482.50592779099
19272,11824.407804085335
19273,24122.588953438142
19274,11206.260772231122
19275,19580.958564182612
19276,17299.03328905745
19277,11018.67828629326
19278,21168.69352899013
19279,30726.750276809922
19280,16790.2150848343
19281,22348.021567057134
19282,9414.90593228981
19283,8387.990579171441
19284,10253.459673478166
19285,32606.877128120468
19286,10493.232854845162
19287,10948.825406244301
19288,17978.06231632133
19289,25946.671352189995
19290,14370.377348163063
19291,19718.242176152737
19292,15307.714144118785
19293,26290.334834244437
19294,9704.290641952335
19295,24227.274052028995
19296,19473.535555169205
19297,28565.42280098371
19298,21591.636906129483
19299,23703.94320821468
19300,8515.449057999154
19301,25437.58368503065
19302,28273.035416201004
19303,25450.745098688945
19304,15813.149445178991
19305,26835.465804807507
19306,14855.61179263427
19307,19441.01109394472
19308,11566.570158554983
19309,24388.52983395905
19310,24150.47671630676
19311,31452.726822928904
19312,13193.380055172194
19313,12870.309046510869
19314,17449.91000720866
19315,10816.499351459715
19316,15328.649619893957
19317,20683.779657658626
19318,19755.182159705408
19319,9224.9953254844
19320,8012.82259122259
19321,25981.608813496176
19322,20484.818154515087
19323,24779.663358362028
19324,26250.32836837406
19325,18990.544636408056
19326,16046.087133195106
19327,8175.48531007854
19328,19624.079324957827
19329,29761.825375270913
19330,20462.00103835079
19331,28879.412546474283
19332,11640.138209968442
19333,14492.25788681212
19334,27848.108110443354
19335,13918.340299622578
19336,16972.804975085324
