19075,29231.688995990295
19076,15020.042740154198
19077,19757.048140622726
19078,15045.940717221481
19079,18535.127412280035
19080,13124.577226084879
19081,25814.335112680943
19082,9852.880996552773
19083,23432.595669832263
19084,33401.00850097918
19085,10312.826030444585
19086,18940.292115742282
19087,26774.932712467096
19088,10598.821027387781
19089,17449.952575400865
19090,12991.967490927316
19091,8831.098027595714
19092,19250.695232679256
19093,20831.653908900164
19094,19628.4520900485
19095,34950.71766073664
19096,21071.977935091687
19097,9601.404548859502
19098,13139.032121196422
19099,24872.35655141493
19100,15426.630625709127
19101,23728.890207027136
19102,20477.894185785648
19103,30647.00960569214
19104,9481.008939107978
19105,14021.116436785282
19106,8008.922769474614
19107,12695.485290538374
19108,16843.084945375984
19109,25982.20728437398
19110,24554.067056502754
19111,14726.306714623885
19112,24173.86429773729
19113,18908.681376630047
19114,23989.121605094795
19115,14097.302630393862
19116,27672.57275108405
19117,17423.245458052777
19118,9325.778480276487
19119,9401.28061302396
19120,22818.821015198613
19121,32522.952033830807
19122,17974.964907046884
19123,18710.926788783552
19124,9232.440833354678
19125,6951.281916780332
19126,12565.282137356766
19127,21218.048120227046
19128,27707.097956238627
19129,20947.85708246697
19130,10380.33723908634
19131,15049.940717221481
19132,26609.43618653145
19133,25718.146035078193
19134,10497.54554031828
19135,17198.397032504163
19136,17937.822956774708
19137,15286.074625653826
19138,19169.442563201796
19139,23281.368239203268
19140,33028.54328832256
19141,10396.676932599643
19142,18908.681376630047
19143,19746.24214004221
19144,6119.671894480594
19145,24348.399680421982
19146,13191.878605695227
19147,15107.901309312223
19148,24796.314833210985
19149,9693.244926194075
19150,26530.049080894853
19151,10497.54554031828
19152,20328.7890157968
19153,17416.472376318517
19154,29446.587748458427
19155,25512.814187545257
19156,36872.37521612094
19157,26173.337558572952
19158,21285.097539062313
19159,20947.85708246697
19160,9218.85351014408
19161,18200.039027307717
19162,15754.957257519753
19163,9481.008939107978
19164,13107.135196887051
19165,14812.739039453816
19166,19373.365498496016
19167,12354.176576316486
19168,24083.052467526093
19169,26096.265625670974
19170,10541.889974809264
19171,13507.914579819266
19172,9550.274567539573
19173,21080.150055503964
19174,19311.367757424017
19175,33647.017325448054
19176,29231.688995990295
19177,10296.071182359814
19178,24186.087835777787
19179,10563.211365080098
19180,9867.586014959645
19181,23767.810529186107
19182,17229.53532144425
19183,14933.80615693171
19184,18985.260092170887
19185,9192.882828968504
19186,12907.030843102337
19187,18899.97465505037
19188,23826.27018774723
19189,15403.380050367825
19190,26186.15642321552
19191,17570.882486086448
19192,20947.85708246697
19193,14972.851160471397
19194,18875.650509382813
19195,15408.935134482252
19196,10739.981485683373
19197,14240.528951539081
19198,9852.880996552773
19199,29609.83524445515
19200,8625.535820610305
19201,19268.059023760085
19202,19425.994109925
19203,10018.150864496443
19204,23087.653094273806
19205,26081.588903561427
19206,17254.75681080544
19207,12907.030843102337
19208,25955.794397173573
19209,30796.494044120613
19210,13979.168419429992
19211,28353.873665484407
19212,14116.767418928692
19213,10086.055124307279
19214,19418.432611027958
19215,18210.951839993755
19216,8978.05506309181
19217,25291.10322406957
19218,12352.153481735622
19219,20322.986335625446
19220,15340.78090864918
19221,31637.25271879693
19222,9232.440833354678
19223,19206.702863070324
19224,22923.331298456404
19225,9989.819551349588
19226,9464.945918028396
19227,12209.12257494831
19228,15133.035566573379
19229,9899.913824400226
19230,25601.37528920833
19231,29890.520614415396
19232,10529.790637104943
19233,12232.58524843234
19234,16627.584294613698
19235,12421.962883125876
19236,32586.683651671705
19237,20747.081203980375
19238,18880.384522845787
19239,18005.77419439475
19240,28437.762471744918
19241,23866.778686985166
19242,17187.440984194545
19243,14736.474919846225
19244,17663.34912459618
19245,26677.50435167037
19246,10282.920616031617
19247,21839.251164092435
19248,31097.153391503216
19249,9496.752200827745
19250,19430.276721233473
19251,24135.569914440362
19252,10565.757900976592
19253,11946.291341988306
19254,13068.243428574131
19255,20820.870345272746
19256,15018.697992103438
19257,9980.49467222085
19258,8837.0740869501
19259,10270.840622513093
19260,24451.069345951033
19261,14716.278403142118
19262,17215.50060553335
19263,17990.124194902073
19264,25666.606922241997
19265,20889.88113488922
19266,14209.59423385156
19267,24783.57060093603
19268,14820.251136341229
19269,9367.339317397895
19270,25026.329776193365
19271,18160.823839680463
19272,12784.088360115084
19273,24116.603840190794
19274,10854.370336318701
19275,17187.440984194545
19276,18397.78859145274
19277,13093.412649596527
19278,18989.53885741132
19279,30762.19630757554
19280,17792.62007090616
19281,23873.677471799983
19282,8754.065672011722
19283,9404.590268626713
19284,8581.179512831392
19285,29050.604389882614
19286,10547.766300657488
19287,9561.329346400724
19288,14752.204792425246
19289,25512.9652631574
19290,13051.351175552503
19291,20835.023408124558
19292,15349.980008648228
19293,25827.66722102747
19294,10283.561247456975
19295,24841.056162751218
19296,19672.46094764999
19297,32522.952033830807
19298,19632.59264185115
19299,23939.370496147232
19300,8231.4520270937
19301,23762.98924282487
19302,27471.62272850664
19303,23960.01117065025
19304,13153.607490462195
19305,24823.552837456235
19306,14645.681779816088
19307,18381.541686429642
19308,13137.641449739032
19309,22595.25027543134
19310,20405.829378161427
19311,36570.71046323485
19312,11426.241682584778
19313,11566.411382277056
19314,15540.85122616341
19315,11231.19274919492
19316,13619.458030513666
19317,19070.45193087865
19318,15608.700506446243
19319,10104.092805345923
19320,9190.980339597356
19321,26180.97288865127
19322,19404.811503727557
19323,24348.399680421982
19324,24029.740495080714
19325,18779.18311096632
19326,13148.02451202497
19327,9362.810039516493
19328,22260.62969570203
19329,31920.607223946638
19330,18963.419791838332
19331,28402.22619594155
19332,8292.214056329618
19333,13912.335074919523
19334,24672.807297232604
19335,11489.033003162978
19336,14951.861621099892
19337,32816.25661313137
19338,7949.966003208983
19339,25135.866110306302
19340,28437.762471744918
19341,8943.579308693283
19342,10826.592547565517
19343,17449.73628892642
19344,17377.239257823596
19345,6282.862491596056
19346,25258.550681213448
19347,7742.800038188909
19348,23202.742823098837
19349,24240.688099866784
19350,23224.98390428786
19351,14547.303627154895
19352,18156.080524059988
19353,20832.367597716475
19354,14972.905218089065
19355,8465.10688316249
19356,27728.343578364023
19357,23431.97125134342
19358,14004.725228030962
19359,16166.699044324978
19360,12581.283591246338
19361,20294.74317640457
19362,18476.937663386358
19363,15496.555649613316
19364,9722.581296610178
19365,15122.248072028233
19366,27053.92282919008
19367,18398.206005742744
19368,12800.773553802463
19369,21038.07113332046
19370,33732.24888243883
19371,23565.84548515962
19372,21052.954617743413
19373,34908.05978086392
19374,9516.548074453018
19375,26722.10944235745
19376,19802.15174149296
19377,10299.905647960422
19378,24841.056162751218
19379,10739.981485683373
19380,16366.798840300251
20745,13114.466469025905
20746,26682.504245100863
20747,18940.54461449886
20748,18578.120146750724
20749,10228.030366328254
20750,15586.769491394674
20751,14670.899290517114
20752,24272.25755223236
20753,25865.92143231807
20754,19856.174733323624
20755,12965.320919658629
20756,7519.928260588001
20757,21823.422427735168
20758,25998.74922378965
20759,19615.464675945528
20760,16860.40784531314
20761,5083.961035895327
20762,34416.83294159922
20763,19712.494257843086
20764,12956.716554508825
20765,15540.273054446154
20766,7513.6676160978695
20767,20294.002217479956
20768,7435.172917784246
20769,10739.981485683373
20770,20756.43277038931
20771,9913.019454662415
20772,20710.458180148446
20773,14953.744163609983
20774,26632.546567660534
20775,17989.69022951843
20776,33599.79654567426
20777,17534.541123248517
20778,18250.71646642508
20779,11843.442433868004
20780,21359.796532690583
20781,7310.631131541405
20782,15628.858805748449
20783,14137.77977741075
20784,20067.691699973482
20785,26258.16174048598
20786,19613.92335434781
20787,12807.682538394427
20788,12925.464493305437
20789,24582.71786821865
20790,21152.918693852633
20791,24566.788635507124
20792,13773.055725789403
20793,32778.07496786283
20794,9439.54555948047
20795,7114.843579748283
20796,5266.998913008231
20797,18621.571800019097
20798,30455.422906419037
20799,21080.150055503964
20800,25693.618337337415
20801,19275.095287004944
20802,14204.267731586548
20803,12534.260395284513
20804,17185.282163093943
20805,17843.955351271557
20806,17623.86180502056
20807,12193.627368779738
20808,19860.37879588292
20809,6528.363616109547
20810,4808.503342316491
20811,25538.78728712172
20812,14646.492971236818
20813,28613.956737867487
20814,10699.982499746478
20815,32840.241598568886
20816,9726.688731766952
20817,14910.492585082762
20818,15537.39329930879
20819,18940.292115742282
20820,33311.25982939404
20821,19957.846825197208
20822,29430.841100778995
20823,17361.600198174554
20824,18853.277230974712
20825,7343.046169056499
20826,7068.108847953137
20827,18826.755585406223
20828,6637.700841972849
20829,25982.399288063712
20830,9573.463602390264
20831,10510.050826865063
20832,13185.161828433285
20833,12365.013163217005
20834,13093.412649596527
20835,7133.408337813153
20836,15709.197177282178
20837,15085.973606247659
20838,26774.932712467096
20839,10497.54554031828
20840,33597.47687069381
20841,17570.882486086448
20842,30107.165613245674
20843,18708.987663218486
20844,19419.38819334051
20845,18325.983135556988
20846,29824.60011989209
20847,8323.523180224469
20848,11213.979073625524
20849,17359.01151252426
20850,17513.48353451677
20851,17496.42710220458
20852,10267.93607673897
20853,10103.963047189318
20854,8681.937563235608
20855,21594.95927316097
20856,28328.807537148605
20857,22627.763010611838
20858,24848.665111242426
20859,11341.68294838615
20860,8882.196924707108
20861,16649.626028291434
20862,15107.901309312223
20863,10449.791407462099
20864,7114.843579748283
20865,15054.332856762627
20866,29230.674586063455
20867,29844.532500703415
20868,25135.866110306302
20869,3317.7784959808923
20870,25567.215091553266
20871,29293.86652734978
20872,19193.828208470775
20873,9900.197458973804
20874,20998.321933032403
20875,21399.010163563085
20876,20003.88079550499
20877,13113.036016849896
20878,18599.547221942135
20879,17013.565004677832
20880,8418.178703288086
20881,14914.085021349769
20882,7191.781696564287
20883,9573.463602390264
20884,14706.742502179502
20885,10589.870784681112
20886,17641.97639584517
20887,7308.634794602574
20888,32428.152554915
20889,22281.01954102437
20890,17001.113596970034
20891,19655.321174462235
20892,8492.02943283699
20893,25801.60072689572
20894,19436.585361924423
20895,18693.231226372965
20896,25598.388199172245
20897,11340.18435789552
