19075,33977.610139535194
19076,15892.731841452365
19077,22541.908193150048
19078,14964.762942854033
19079,20146.833367603707
19080,11494.91833984556
19081,23700.789577193438
19082,10100.289978405815
19083,21586.580620343317
19084,31616.07845733678
19085,9883.268645344138
19086,19134.238666428628
19087,23206.637825157184
19088,10185.808258215184
19089,17978.023525291406
19090,11857.85454839347
19091,8419.2074635472
19092,18411.105155002013
19093,21592.55964556663
19094,17670.193830797303
19095,27003.08714336502
19096,21279.07207024158
19097,7971.193077366318
19098,13235.56539687964
19099,23528.072370604787
19100,15513.858643743006
19101,23729.250863506062
19102,19962.31346695517
19103,31776.262508270112
19104,6741.315451760307
19105,15729.62765044102
19106,7619.030166554853
19107,11752.555191220192
19108,15406.271869771183
19109,24890.34730393453
19110,25831.253804440224
19111,16723.45258255489
19112,24268.327857590637
19113,17268.477497980617
19114,22395.78147731359
19115,15066.496448493033
19116,23005.992205642353
19117,18623.04856951724
19118,8601.136678181312
19119,8347.591574185313
19120,21549.96376923338
19121,27643.35231346843
19122,17543.220909332802
19123,20490.567064753453
19124,7555.0052168597795
19125,6976.1437045938965
19126,13909.560141253676
19127,21369.231541493387
19128,28655.9232894241
19129,21956.433325890062
19130,11185.549288601189
19131,13318.946737706794
19132,27722.932491503874
19133,25471.322431129243
19134,9166.413962902898
19135,14829.607950135027
19136,19727.05059583799
19137,16683.818766559958
19138,18810.190438167338
19139,20192.739103097498
19140,29214.70507581985
19141,10309.006725686704
19142,19723.554094128434
19143,19623.198398742046
19144,8703.048084782678
19145,25573.26998947144
19146,12352.521175499765
19147,15541.164025218357
19148,22229.725345448853
19149,11169.492613329747
19150,25598.858927545436
19151,10164.448390797274
19152,19156.705265039964
19153,15086.34587097431
19154,32427.022350590232
19155,24929.45677189109
19156,34023.20874878199
19157,25635.282706890164
19158,23944.097266154982
19159,19521.06157722691
19160,8964.16493101944
19161,17408.904329917765
19162,19096.43061050819
19163,9455.842640379842
19164,15777.509306275224
19165,14622.9229595451
19166,19672.906686622642
19167,11606.997620143578
19168,26354.892862625296
19169,23758.999004168683
19170,11652.04853135815
19171,13350.52600194262
19172,8544.879298975247
19173,21272.34315165229
19174,21182.332243893623
19175,30516.366508460877
19176,31850.64349858511
19177,9932.092675645403
19178,24034.444841599132
19179,9465.922941421348
19180,9823.980763232888
19181,22169.72564168658
19182,17545.2084271486
19183,16967.794145544736
19184,18122.317721052994
19185,5938.588835420156
19186,12449.500844470487
19187,22207.5217394753
19188,24358.101274863468
19189,18217.43033975188
19190,24037.143923404717
19191,18247.831412876258
19192,20829.334328845966
19193,17558.090937611756
19194,20393.333854092874
19195,14845.507345082719
19196,11847.3266784481
19197,15519.81497726334
19198,8008.284872245056
19199,33101.88512249869
19200,9099.997724997891
19201,19672.486897893956
19202,19439.059646929738
19203,7598.65225884736
19204,21111.66826726854
19205,24040.938237631883
19206,17642.33020771005
19207,13140.975339334931
19208,26410.395864578113
19209,28221.009164421477
19210,15881.047212265985
19211,30285.814461049555
19212,12765.126364703929
19213,11546.632347915596
19214,22047.363466971765
19215,16308.875787537203
19216,6968.863862574605
19217,25021.143697570293
19218,13778.016157554423
19219,20936.396353635988
19220,17030.617448647463
19221,29178.919254986766
19222,9640.351530665454
19223,18859.22713372685
19224,21768.970794546243
19225,7909.123224721367
19226,9204.676936929605
19227,14681.73074372867
19228,16288.616518165141
19229,8258.562831496201
19230,26437.135035996398
19231,31276.779356580446
19232,8725.065292321457
19233,11159.688265506771
19234,16415.838111496312
19235,14323.599103611352
19236,31497.67702273222
19237,23174.393563640107
19238,18613.16429477715
19239,17833.871215160718
19240,30037.20472738891
19241,24636.19923742755
19242,14450.296283323405
19243,14300.090774349863
19244,17356.81022300934
19245,26271.641199017053
19246,10521.472491671604
19247,20807.49707839189
19248,26143.287100018533
19249,7372.414880195403
19250,21430.596416494358
19251,25023.58292998942
19252,10176.348300006579
19253,12473.839548023701
19254,13685.99573794833
19255,22120.583120897412
19256,14970.718077883017
19257,10090.09772614704
19258,6710.434290579855
19259,10927.769709110325
19260,24736.25031019353
19261,16163.286456680313
19262,18062.5562254167
19263,18770.92302179756
19264,27056.808732441823
19265,21016.056731411554
19266,13841.664424218781
19267,23061.418024014885
19268,15957.930839204333
19269,10278.956149701888
19270,24637.630495537265
19271,20146.885440408303
19272,12275.430113623044
19273,23409.524373029737
19274,10949.666892573097
19275,19114.224347854655
19276,17239.006415312848
19277,11126.416193837278
19278,20561.64114358266
19279,29588.60916350731
19280,17703.35490399248
19281,22139.586603531756
19282,9561.928903843576
19283,8734.585981877359
19284,9488.024127652727
19285,32578.349660321655
19286,10329.939368828942
19287,11127.201992242875
19288,18261.068350342113
19289,26064.926283524386
19290,14701.439269790055
19291,21126.6868362728
19292,15307.086358839737
19293,26356.08652297291
19294,9462.75752771372
19295,23633.363178377695
19296,18866.869685068854
19297,27942.978648167555
19298,21632.32760321784
19299,22874.723823316122
19300,8898.737774378926
19301,24542.248304103483
19302,28549.193398610296
19303,25170.233417378535
19304,16383.489891661437
19305,26028.219366596582
19306,15587.490572462619
19307,19912.350894801188
19308,11841.05807496582
19309,24631.380140199766
19310,23636.401952489454
19311,30707.28457550221
19312,12648.083974089823
19313,12757.997927112654
19314,17606.00018271035
19315,10689.187198199357
19316,15136.27522394367
19317,20194.407664129925
19318,20300.433398675334
19319,9307.379631261807
19320,7451.175430695874
19321,25278.68267432682
19322,21211.968577886702
19323,24021.388009516737
19324,25163.50415331569
19325,19493.32819806993
19326,15712.730445971109
19327,9445.666072633412
19328,22070.62696821712
19329,28599.784380462377
19330,20534.11000953818
19331,29656.009390869713
19332,11303.813629052056
19333,14689.335368383374
19334,25877.709916922573
19335,13965.180887151677
19336,16811.007915185506
19337,30552.2632477452
19338,6862.114549926228
19339,24511.411052489002
19340,31420.921372092038
19341,12007.214160046082
19342,11792.651217783257
19343,16916.69588278003
19344,20230.012176483688
19345,9235.984637324924
19346,25465.357725499667
19347,7717.900376527567
19348,22535.942402050947
19349,24877.224366839557
19350,23910.828519781015
19351,12519.970404944324
19352,22185.642470825085
19353,22773.3941716959
19354,15573.471281011094
19355,8120.838006784481
19356,33261.87880261976
19357,23142.631705839365
19358,15941.509776618848
19359,18006.856701204786
19360,16436.16924451584
19361,25839.824167753188
19362,21963.87766286995
19363,19425.659984188336
19364,8970.060294699995
19365,18716.44152284612
19366,26385.1703754876
19367,22092.404750960588
19368,13730.227653027578
19369,21136.857942373197
19370,32070.563259200477
19371,24623.14265997837
19372,21102.491650253494
19373,33535.29147416579
19374,9835.55166612179
19375,28273.86031817824
19376,19595.996769795947
19377,10819.293529124616
19378,26410.837022209696
19379,13172.900949044573
19380,18533.431340159434
20745,11440.010394672201
20746,27964.100590252092
20747,19349.704554784734
20748,17059.068232198617
20749,7078.051977544232
20750,15377.636124689561
20751,16873.296109534633
20752,24562.998263961777
20753,25142.52906377871
20754,17410.62314558339
20755,11974.87018233763
20756,6450.728052252622
20757,20280.49339623056
20758,25281.098375237903
20759,21101.576749174128
20760,16765.800961834924
20761,2878.526851391323
20762,29487.536629394486
20763,20911.026950816115
20764,11651.154993871813
20765,15614.804856023695
20766,7015.604494386171
20767,20500.42286831212
20768,5911.719130189487
20769,11747.363277882656
20770,19521.30631068318
20771,9929.73691692439
20772,18007.21264140205
20773,14996.461617010524
20774,23029.73177925677
20775,14003.032211091757
20776,30270.449120552265
20777,17441.67203068025
20778,17211.948924224143
20779,13367.479699693335
20780,20320.902680214564
20781,4356.099739470252
20782,13891.49439138951
20783,16898.883423599633
20784,20435.62010043289
20785,26601.747639699523
20786,19855.139384295115
20787,10283.265913436866
20788,13238.284551789868
20789,25197.26684415166
20790,20778.91625042633
20791,23233.268488276968
20792,12454.939718037725
20793,28938.682360328232
20794,9408.177662520116
20795,7280.565033747773
20796,5531.723004368466
20797,16194.031722079937
20798,33243.004515935136
20799,18151.21284086978
20800,25240.347084691013
20801,19765.928425603754
20802,11320.123312724754
20803,10993.226332004197
20804,13733.439344338867
20805,17561.367460359106
20806,18995.421173761526
20807,9864.094955721353
20808,20968.50031652113
20809,4855.4692209194745
20810,4684.9396639247825
20811,23954.588046555968
20812,15914.030805271897
20813,31011.7388931785
20814,9937.993766980828
20815,29568.10123902194
20816,9438.425778091125
20817,17005.99440327108
20818,15574.70422732941
20819,18163.157579714403
20820,29034.588274386675
20821,21284.53256973307
20822,29163.46239339334
20823,17127.671094981808
20824,16532.325877812204
20825,3695.297357920133
20826,8651.83332551497
20827,18310.050447841888
20828,6026.541831357952
20829,24087.362591814534
20830,9196.400019229948
20831,7837.794687972901
20832,11989.694593457869
20833,12096.06263334869
20834,13823.39772933141
20835,5454.780249780004
20836,15924.993355633349
20837,13779.69591483057
20838,26129.784818000073
20839,11137.846534039061
20840,27891.188970836338
20841,18327.85101671389
20842,31638.746932609072
20843,15684.4922465175
20844,17026.12213985059
20845,20853.885206780888
20846,29454.018959296354
20847,6576.838164186196
20848,11311.462993344923
20849,14882.69762878047
20850,17487.300924747557
20851,16980.026754842595
20852,9454.181992481908
20853,11339.030214369683
20854,6959.554461738577
20855,23947.073017222272
20856,24363.186262295632
20857,26202.909353697716
20858,23576.157027397472
20859,12405.95038355152
20860,10117.34089395238
20861,17276.968413867133
20862,13796.405745420605
20863,10252.484597820545
20864,5842.605203504492
