19075,32074.42718455424
19076,13991.149277476725
19077,22582.489753025744
19078,14344.790258140201
19079,20162.80248756302
19080,11165.13920551278
19081,23078.868068711425
19082,9488.29886934381
19083,21585.266541344026
19084,29710.574135854564
19085,9968.762017217858
19086,18848.41406266745
19087,22796.286128936175
19088,10796.555298039792
19089,18262.78114857772
19090,10047.589859166037
19091,8632.27100603687
19092,17871.871484432108
19093,21846.761891661183
19094,17011.380789792092
19095,27045.933913625995
19096,19909.092488305425
19097,7966.49623532081
19098,12989.501442582594
19099,24111.961678795982
19100,15538.071860878641
19101,24490.504856039857
19102,18859.068891337738
19103,32499.857418322557
19104,6369.922698983311
19105,15383.51592835103
19106,7987.499238207209
19107,11198.455241315169
19108,15426.973743006442
19109,25272.419478281387
19110,25853.93391670147
19111,16437.776191242738
19112,24544.5878281756
19113,17214.082409504088
19114,22318.807065028115
19115,14653.102036270124
19116,21159.182962487743
19117,18899.312831950272
19118,8529.184294851919
19119,7247.718646757159
19120,22129.362878370433
19121,28402.546789976375
19122,17257.717951101193
19123,20905.4405802095
19124,7787.6739240975
19125,6891.14839550844
19126,14122.547656919342
19127,20658.10059724863
19128,28353.796164795393
19129,20738.950463542133
19130,11589.53349544802
19131,12874.892819188899
19132,28240.64501011613
19133,25217.207250541804
19134,8938.889327764788
19135,15063.476954171216
19136,19700.62932444128
19137,16424.978939111534
19138,18699.3803918317
19139,19963.81710372558
19140,28761.40723221592
19141,10060.05863250325
19142,19514.84386295169
19143,20573.799482754883
19144,9989.60269531174
19145,25953.218193020395
19146,12340.90510848201
19147,15635.364624052687
19148,22679.03172437995
19149,10809.227670745633
19150,25336.39750933909
19151,9371.43510518613
19152,19608.609457627972
19153,15523.78414425657
19154,31564.810808095528
19155,24636.925447961898
19156,33360.24042393356
19157,26317.75408421141
19158,23808.751784280015
19159,18161.677684728813
19160,9330.646039218846
19161,18370.635727287605
19162,19580.96088013731
19163,9750.649618273892
19164,15967.659220518573
19165,14079.269530372403
19166,20524.348122440046
19167,10745.902714257565
19168,26329.094807837057
19169,23777.055725574974
19170,12083.262931425343
19171,12630.220659134517
19172,8413.72645151295
19173,20178.588243615886
19174,22070.756948219147
19175,30660.704744685703
19176,31671.321181537205
19177,9952.471190316937
19178,23597.992016158285
19179,9727.941479148983
19180,9830.364290565689
19181,22409.98843390883
19182,18821.53156133082
19183,17092.25971560336
19184,18210.310674100052
19185,5694.009735458036
19186,11663.709787190906
19187,21473.20346968333
19188,25246.451850807964
19189,18522.06124803117
19190,24503.69350907569
19191,18186.81913634375
19192,19663.071058501475
19193,17436.90079460731
19194,20577.610213161708
19195,14280.101466415668
19196,11704.72992860082
19197,15314.731329554153
19198,7691.225533283039
19199,31782.061352401783
19200,9564.903466467003
19201,19254.939819317107
19202,19033.85907478562
19203,7043.224603952753
19204,21168.227769259276
19205,23995.607066597076
19206,18025.497267994186
19207,13298.312389702754
19208,26675.353195940363
19209,28350.4384419165
19210,15107.280837340004
19211,29343.975991199157
19212,12492.04197633412
19213,11721.447092604736
19214,22323.583262997738
19215,16096.897390674581
19216,6031.535203254083
19217,23707.764950313765
19218,14193.001061340241
19219,19803.632666035497
19220,16524.482652775972
19221,28723.011424581826
19222,9581.948103997493
19223,18488.18154189788
19224,22661.893979584842
19225,8279.756878156739
19226,9500.115696103065
19227,14472.663508034064
19228,15534.087028278416
19229,7319.909699527183
19230,26576.768515070333
19231,30291.774317274496
19232,8626.334093061552
19233,10564.429807455861
19234,16529.98762075347
19235,13912.520557114738
19236,32108.381418949517
19237,21902.076941726526
19238,18827.794814165594
19239,17671.400109107155
19240,29392.178989757755
19241,23801.76940997802
19242,14391.895124058123
19243,14085.81021152198
19244,17420.837604000422
19245,27626.64895213228
19246,9936.26822814782
19247,18661.761290206676
19248,27008.617191928162
19249,7425.3840701509325
19250,21502.748255965547
19251,25804.770654832566
19252,10113.237107505105
19253,10944.947871114273
19254,13160.946383798015
19255,21398.33705093444
19256,14590.172831760778
19257,10616.322173976092
19258,6708.616873923893
19259,11512.876563404236
19260,25420.630421307753
19261,15069.117131218765
19262,18589.71380327968
19263,18524.06530208855
19264,26250.24582904442
19265,19260.72575112556
19266,13580.316817037427
19267,23778.261276865043
19268,15554.97790200144
19269,10671.030420254072
19270,24744.357034653673
19271,19231.873051867005
19272,11601.424684219615
19273,24204.73182364447
19274,11098.927124588954
19275,19479.030504777766
19276,17077.153756653715
19277,10738.707420731807
19278,20883.09865519141
19279,30517.469431701757
19280,16570.617933359943
19281,22433.96064256098
19282,9150.733079967758
19283,8315.677622705552
19284,10186.114711815535
19285,32390.812923608042
19286,10270.539857009571
19287,10868.514622927702
19288,18049.431173281235
19289,26035.67829497729
19290,14477.387250073254
19291,19435.74771189771
19292,14991.661449220832
19293,26422.31466776412
19294,9779.633309160243
19295,24164.461683992296
19296,19222.18813210106
19297,28650.49119156583
19298,21309.809546930206
19299,23785.36058893375
19300,8432.06263024584
19301,25226.096059169082
19302,28211.623313113698
19303,25551.985874312435
19304,15944.957214021066
19305,26739.274237530364
19306,14613.98735557111
19307,19187.304101326736
19308,11345.946088970333
19309,24269.34669113699
19310,23933.94939238581
19311,31357.416717460204
19312,12884.76881861742
19313,12636.895043532262
19314,17523.726271882522
19315,10568.621983429039
19316,15466.810320413642
19317,20625.529658779837
19318,19786.953756586867
19319,9159.026661846277
19320,8074.227152519408
19321,25892.98743915661
19322,20171.593800159724
19323,24834.551668457425
19324,26343.61149273513
19325,18900.578988910216
19326,15799.900848962017
19327,7851.227274991907
19328,19351.40606422341
19329,29700.805438840267
19330,20202.650083207118
19331,28771.198397735046
19332,11528.679644607153
19333,14585.34931738666
19334,27888.639872724758
19335,13986.785634070999
19336,16861.394308356394
19337,30904.27936546503
19338,6890.124015088295
19339,24635.138194505605
19340,30894.201266639415
19341,12696.782894466334
19342,11389.9556054782
19343,17277.71739096401
19344,20429.94979783363
19345,10680.611064466822
19346,25785.074288894553
19347,8508.149031371067
19348,22833.159795847198
19349,25241.146129793065
19350,24669.238973686894
19351,12254.130782573091
19352,21850.90362123298
19353,21920.725889408277
19354,14943.577888137122
19355,8115.852507601143
19356,32302.448876113005
19357,23226.166862216734
19358,15218.252406785905
19359,18312.78409353242
19360,16430.39484862043
19361,24965.241038596796
19362,21635.08534465918
19363,19142.422171063285
19364,9064.892269792617
19365,18978.8027284063
19366,25421.47874566879
19367,21845.68120414218
19368,13717.567349169578
19369,21659.471241832493
19370,32856.42073377475
19371,24434.412008495594
19372,19775.46055657034
19373,33700.66210270095
19374,9874.768781371808
19375,28561.961436813537
19376,18864.15155417807
19377,11043.929811844922
19378,25770.960963205827
19379,13749.310420551861
19380,18524.709367468182
20745,11293.067343742325
20746,27871.904276766814
20747,17433.90402235389
20748,13297.917020037537
20749,6234.271597514991
20750,14740.15883869509
20751,16536.867481714668
20752,25482.347248867925
20753,25366.64172639507
20754,16839.450679493428
20755,10673.747410578697
20756,6038.677936185035
20757,21432.089639383063
20758,25745.91466594812
20759,21189.347971739742
20760,16920.56415891563
20761,2320.822733301742
20762,30054.293200150074
20763,20594.275937586324
20764,11226.653644682243
20765,15166.294532449858
20766,7378.6788973252405
20767,20780.579878873235
20768,5670.7933552505565
20769,11850.643814614858
20770,18754.233706800253
20771,10232.699297355517
20772,16328.826024861395
20773,15042.907045064378
20774,22941.02317778126
20775,10489.656668427051
20776,31044.59100510158
20777,16923.418470570745
20778,16948.945108391345
20779,13547.363859074714
20780,22520.41337227379
20781,4077.144487038153
20782,13460.979329632435
20783,16731.11841696409
20784,20479.31963151347
20785,26463.272290607332
20786,19735.95694094937
20787,10028.579976005392
20788,13105.983476943482
20789,25977.53054507752
20790,19647.419698419966
20791,23478.481555057093
20792,11958.60810902022
20793,29391.96433537609
20794,8760.908919088077
20795,7795.260033358325
20796,5623.394770163097
20797,13052.642995970033
20798,32202.310213215475
20799,16544.834387529787
20800,25477.871359903496
20801,19462.112869121993
20802,11144.96170358453
20803,13033.666719704226
20804,10384.70992070291
20805,18498.353815080947
20806,18705.4631924439
20807,9927.080521712924
20808,21456.449812460996
20809,4327.216901293868
20810,4872.105129434523
20811,24852.997062468436
20812,15548.300419672087
20813,31020.866769168468
20814,9685.244276819605
20815,29641.473298679877
20816,9526.766214276766
20817,17085.516211165406
20818,15496.367790393298
20819,17740.594056395086
20820,28783.223019620695
20821,20428.58385570826
20822,28153.30327540968
20823,17078.949042629116
20824,12787.969739290624
20825,3946.2301452653774
20826,7988.5913701865065
20827,19427.58016348764
20828,6485.98065731152
20829,23961.405801010245
20830,9115.232314724446
20831,7375.951262086193
20832,13510.913988745931
20833,12232.747893939464
20834,13880.481099725046
20835,6102.96984738388
20836,15293.590996226281
20837,13284.720859703375
20838,26282.532412601373
20839,11172.20548946879
20840,28230.236765385518
20841,18612.93245302803
20842,30813.078970460338
20843,11969.11875127873
20844,17005.108383415165
20845,20740.089410571352
20846,29126.779404309855
20847,6341.605981546556
20848,12866.882939534175
20849,11864.978337928973
20850,18521.152008389792
20851,17317.763157823385
20852,8584.121608000132
20853,10824.630094120832
20854,7257.2252105643565
20855,24317.479030620903
20856,23820.074690008376
20857,25334.80322693303
20858,25679.8247908271
20859,12277.406465563166
20860,10250.271066799076
20861,17142.534357120327
20862,12882.193134111818
20863,10825.173505483413
20864,6430.064945363294
20865,15901.814200150679
20866,31261.08939552706
20867,28532.59353173031
20868,23973.26153676302
20869,6086.797724199729
20870,26275.963205713284
20871,27926.20610473746
20872,15941.148548118494
20873,8530.096631291293
20874,22779.233209052472
20875,21151.537145978946
20876,20623.291160593682
20877,15992.257169234086
20878,19623.462722691387
20879,16372.138411924127
20880,8964.444927719422
20881,17088.73766006026
20882,7472.951557840366
20883,7511.359986309748
20884,14650.653793966703
20885,10912.566088446896
20886,18346.832863485615
20887,5061.312018963203
20888,29973.828698617814
20889,22435.62548290241
20890,15170.293198575979
20891,18796.941903347644
20892,6779.452067813545
20893,26692.4823086557
20894,16768.909770161
20895,13224.31296648251
20896,26403.014431516713
20897,12347.05458986471
