19075,35287.74412146369
19076,15039.090820431435
19077,22583.789426321204
19078,14403.662622700933
19079,19681.237240044295
19080,12073.619554105837
19081,23583.07025947924
19082,10705.090099703639
19083,22602.001701831166
19084,31653.83515749147
19085,10525.142027333708
19086,18358.926161164527
19087,23475.468227864843
19088,10908.216184443027
19089,17815.32564179067
19090,11433.962199606702
19091,9517.293750823063
19092,19399.76679800409
19093,21824.366545386263
19094,18002.287062325628
19095,26228.78589081232
19096,18560.634334569564
19097,8495.50065097848
19098,12648.873011099164
19099,21925.34187069498
19100,14411.156926106203
19101,24217.79403625844
19102,18023.062488083728
19103,30658.516251331952
19104,7432.165723811073
19105,15044.642227049677
19106,7789.876757201804
19107,11276.038311559158
19108,15656.7120949725
19109,25791.02938305441
19110,26729.213699387717
19111,15832.038470104668
19112,24113.644798166257
19113,16551.66367167911
19114,21609.390746152065
19115,14850.296884401572
19116,19372.63174433247
19117,18616.358999973167
19118,9400.40989006622
19119,7963.981243693887
19120,21107.541802591473
19121,27723.841495601053
19122,17268.17047456578
19123,18912.931359003054
19124,8149.021192351605
19125,7075.09219568347
19126,12618.985416324926
19127,19402.13637922972
19128,27269.885434807165
19129,20200.349079697633
19130,10942.150397360452
19131,12082.440071046636
19132,29383.499551738612
19133,25526.408552460704
19134,9579.548639879304
19135,15083.999417004017
19136,18534.99219527011
19137,15885.277869609441
19138,18901.109454084588
19139,20992.11181621285
19140,30092.368622490412
19141,9744.852612107383
19142,18181.258147392356
19143,19399.824775960285
19144,10688.09839777016
19145,24966.640234700564
19146,12526.343258844352
19147,14191.485855280192
19148,22456.34400274851
19149,11733.783833571575
19150,24854.28147894684
19151,10009.435406592142
19152,18868.22793615841
19153,15383.93868250464
19154,32550.036954256837
19155,24879.925210779176
19156,36386.08915682259
19157,26006.31923174169
19158,23124.032151965264
19159,17738.880829671296
19160,9129.039431715646
19161,16332.339150509255
19162,17155.529021416158
19163,9426.791791842847
19164,15253.849419420843
19165,13451.685424469184
19166,18783.63259309244
19167,11377.396961618138
19168,26316.67447883797
19169,23224.759392006217
19170,12109.83466079639
19171,12982.111935163099
19172,9255.407909037185
19173,19595.09513529796
19174,20650.462847650146
19175,31719.10716321822
19176,30258.350226073908
19177,9862.597081330478
19178,23296.90268539622
19179,10200.03102433054
19180,9869.322425696559
19181,22201.74985542688
19182,17369.829141630602
19183,15796.899513692355
19184,17685.251119465254
19185,7303.756682512529
19186,11628.266617024507
19187,21315.341721056655
19188,25363.225916249732
19189,16531.511291320487
19190,23925.155788595705
19191,17786.137766547607
19192,19126.261657924784
19193,15828.466732973813
19194,19917.76517774068
19195,14044.264943546463
19196,12515.937552153493
19197,14137.495827659923
19198,8913.772587507361
19199,32812.1630682156
19200,9862.280462269468
19201,18724.87942446705
19202,19573.929992960104
19203,8054.444389367047
19204,21116.41184287929
19205,23202.203451169742
19206,18152.479793605726
19207,13062.060025465893
19208,26277.94531670813
19209,28024.146101720296
19210,14400.174985557293
19211,28782.595022452824
19212,11532.457863776355
19213,11592.885143470292
19214,20962.22393650797
19215,16138.214692905265
19216,6650.699540278094
19217,24280.02583919653
19218,13751.851176007563
19219,19405.986313991376
19220,16696.811440974107
19221,29693.551895203316
19222,10332.412022244262
19223,19157.45499011234
19224,22013.483432419383
19225,8618.704684196833
19226,9748.412767890495
19227,13705.164743972944
19228,15499.033018720784
19229,9109.957307047063
19230,28507.440076659754
19231,30733.76882790371
19232,9826.924108784879
19233,11733.742659866006
19234,16930.664064709956
19235,14157.230281942795
19236,32603.66750832385
19237,22165.778888029905
19238,18601.520888228828
19239,18468.408232909638
19240,28989.094667521964
19241,24672.935072664495
19242,15232.42210199431
19243,13541.868910911257
19244,16515.178497269044
19245,26538.766643524057
19246,10778.269157959614
19247,18404.421000670158
19248,28611.58360496531
19249,8707.156239187558
19250,21719.225468408036
19251,26276.79073471974
19252,10758.943564911895
19253,11912.737285430256
19254,14412.998369626263
19255,21162.730230048666
19256,14029.992644049431
19257,11242.60465766821
19258,7533.404680636231
19259,11756.770213710764
19260,25791.16591470443
19261,14950.287110286816
19262,18651.841574427694
19263,18549.257496825
19264,26700.059667734087
19265,19385.048860718503
19266,13054.862776846854
19267,24023.728202046477
19268,14861.390442550279
19269,10743.739733298942
19270,24028.875930214504
19271,20130.62482647167
19272,12586.577384563618
19273,23639.96797778458
19274,10948.626301290127
19275,19150.973469353637
19276,17220.91695277745
19277,11622.5875845454
19278,20264.015675002152
19279,28808.795975974055
19280,16864.584966660674
19281,22751.42346720578
19282,9182.93079311007
19283,9594.978414660718
19284,9637.69628230091
19285,31978.622605964963
19286,10884.17716185128
19287,11089.901017907203
19288,16897.88058635671
19289,27000.438741843274
19290,15167.94329849031
19291,19450.79270803975
19292,14301.562446414628
19293,26190.1451963257
19294,9704.385455521544
19295,24155.36968426314
19296,19137.606464819353
19297,30036.9141619287
19298,22506.169021551592
19299,23622.635424862914
19300,9495.659445645346
19301,23804.574715752584
19302,27601.186287448152
19303,26075.295410261402
19304,15176.847894939017
19305,25924.839287347873
19306,14857.77970853095
19307,18594.472757791205
19308,12054.365753944025
19309,21772.465959988145
19310,23457.265707218066
19311,32421.86769370713
19312,12643.25034651927
19313,12417.408542348669
19314,16199.54921773456
19315,10971.59447115719
19316,14292.756070266609
19317,20288.970488377116
19318,18879.928535438026
19319,9793.949048669381
19320,8576.468741587143
19321,25788.05956991048
19322,20955.488853102863
19323,23812.51585789732
19324,25949.418383112155
19325,18425.754774512057
19326,15457.493607794484
19327,8885.891847111385
19328,18573.75702755132
19329,29631.962806786483
19330,20458.315952429795
19331,28213.14885344982
19332,10826.039467848797
19333,13673.939622997557
19334,26708.431363748445
19335,13457.292716335447
19336,16118.383453766095
19337,33526.28807329052
19338,7701.10859284379
19339,23750.136005462053
19340,31565.745364470353
19341,11405.36902949851
19342,11402.798574780862
19343,17435.33187224855
19344,19350.67906672892
19345,10934.54267140112
19346,25360.896397592645
19347,7684.331984815402
19348,22395.041456579747
19349,24818.302807221153
19350,24714.529845841662
19351,12920.333004778504
19352,21577.897065401874
19353,21185.349544502373
19354,14909.15362174821
19355,8543.995960195249
19356,31338.23677557946
19357,22368.718097901095
19358,14501.955273889163
19359,18068.04440513093
19360,15919.310503496647
19361,26455.401349077067
19362,22110.535018372135
19363,19307.701251681756
19364,10067.019806357439
19365,17109.46340452478
19366,26221.401355525555
19367,21796.726357727755
19368,14428.340822776212
19369,21526.891489077367
19370,35641.279841887634
19371,25570.741124088847
19372,20152.449753432844
19373,37440.51463588337
19374,10301.569984541406
19375,30441.988092352527
19376,20500.788791941326
19377,11242.876992550002
19378,26008.786573855352
19379,13870.72666711075
19380,18757.823138466265
20745,10899.28435413588
20746,29839.061129056827
20747,19075.847621458022
20748,13749.482547339852
20749,8818.90164911834
20750,15339.245847318667
20751,16802.24236268246
20752,25039.787086808356
20753,25676.468843337836
20754,18213.405171360566
20755,11664.315440065668
20756,6873.501765592684
20757,21841.254183926816
20758,24958.04951666441
20759,21823.750868143667
20760,17048.56995940298
20761,3247.1089417317
20762,31532.618850309296
20763,21867.59139400281
20764,11843.34912112799
20765,14541.856184881777
20766,8564.000926037348
20767,19976.472653357614
20768,5855.0584923502665
20769,11744.641156612368
20770,17098.441541386826
20771,10266.548420235004
20772,16130.993713244223
20773,14020.828465579478
20774,22764.33919722494
20775,10640.407258460818
20776,32461.30678792628
20777,16986.281688681287
20778,16596.80585463725
20779,13441.746901084985
20780,22067.421654552687
20781,4358.460118530802
20782,13235.259774559661
20783,16482.767180280047
20784,19827.054091279817
20785,27950.12753534233
20786,20255.13127235411
20787,10468.0870192621
20788,12714.650988988089
20789,25303.3713606039
20790,18648.955353553265
20791,22210.790459055614
20792,11459.33567599595
20793,29896.174722055723
20794,9590.430333853483
20795,7883.706143723375
20796,5786.551300455307
20797,12169.325586185789
20798,32797.76683024081
20799,16134.886625129642
20800,26353.726483559953
20801,19238.521797603833
20802,10390.522695898519
20803,12432.193039007632
20804,9750.146254279072
20805,17706.952492885335
20806,17810.723639813827
20807,9416.021271380589
20808,20825.37053324098
20809,5500.675145300833
20810,5501.803020550189
20811,23237.369027490946
20812,14667.912077330817
20813,29180.114807103848
20814,10157.676000955922
20815,30855.946264268645
20816,9830.540858587903
20817,15497.635420298175
20818,14585.153561514584
20819,17214.82924265645
20820,30166.53258064355
20821,21944.37386516906
20822,28093.094585747633
20823,16851.115359775395
20824,12000.06219585823
20825,4821.5530245724685
20826,8044.493505710944
20827,17470.093807187845
20828,6683.023005773381
20829,22973.11738186019
20830,9690.958010414857
20831,8657.727175950457
20832,13316.786278149
20833,12088.77579748692
20834,13340.71556840659
20835,6147.3294726839285
20836,14095.359037505437
20837,12677.681201281343
20838,25928.674349455017
20839,10924.101391064902
20840,30154.81030804802
20841,18208.030102582372
20842,32372.228655828083
20843,12007.443606283226
20844,16556.77315522878
20845,20559.92374222475
20846,27959.9485320037
20847,6954.177042278745
20848,12066.41053382941
20849,10938.198096728185
20850,16834.160325051263
20851,15393.753312651497
20852,8028.11193465584
20853,10909.82793619228
20854,7398.726554024557
20855,23547.242085587684
20856,23309.25713266532
20857,26423.1063628639
20858,25505.467626621346
20859,11407.725585513945
20860,10065.732791074059
20861,15862.876256274518
20862,12994.357620952025
20863,10728.988223085604
20864,6589.86794134009
20865,15082.166222366697
20866,33040.11042762528
20867,28102.647416263233
20868,23163.19851790396
20869,6263.477305588151
20870,26667.83178434466
20871,28905.004328093557
20872,16545.64825313678
20873,9372.615886908858
20874,21651.89491581136
20875,21071.720293050425
20876,20983.49956124704
20877,14794.8616834318
20878,19099.462556870356
20879,16816.293464046823
20880,8958.438734717352
20881,16505.86094427925
